timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-08-19T14:47:46.890Z,dukascopy,US30,53647.527,53648.801,1.274,usd,unspecified,broker-published
2026-08-19T14:47:56.212Z,dukascopy,US30,53653.563,53655.001,1.438,usd,unspecified,broker-published
2026-08-19T14:48:05.276Z,dukascopy,US30,53659.551,53661.013,1.462,usd,unspecified,broker-published
2026-08-19T14:48:12.946Z,dukascopy,US30,53647.063,53648.597,1.534,usd,unspecified,broker-published
2026-08-19T14:48:20.485Z,dukascopy,US30,53641.051,53642.501,1.45,usd,unspecified,broker-published
2026-08-19T14:48:28.031Z,dukascopy,US30,53636.027,53637.561,1.534,usd,unspecified,broker-published
2026-08-19T14:48:35.473Z,dukascopy,US30,53637.299,53638.597,1.298,usd,unspecified,broker-published
2026-08-19T14:48:44.130Z,dukascopy,US30,53639.527,53641.097,1.57,usd,unspecified,broker-published
2026-08-19T14:48:53.992Z,dukascopy,US30,53638.551,53640.001,1.45,usd,unspecified,broker-published
2026-08-19T14:49:02.681Z,dukascopy,US30,53636.563,53638.001,1.438,usd,unspecified,broker-published
2026-08-19T14:49:10.221Z,dukascopy,US30,53633.575,53635.037,1.462,usd,unspecified,broker-published
2026-08-19T14:49:18.869Z,dukascopy,US30,53623.563,53625.025,1.462,usd,unspecified,broker-published
