timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-01T17:47:48.408Z,dukascopy,WTIUSD,89.904,89.954,0.05,usd,unspecified,broker-published
2026-09-01T17:48:11.518Z,dukascopy,WTIUSD,89.925,89.975,0.05,usd,unspecified,broker-published
2026-09-01T17:48:28.940Z,dukascopy,WTIUSD,89.955,90.005,0.05,usd,unspecified,broker-published
2026-09-01T17:48:39.064Z,dukascopy,WTIUSD,89.99,90.04,0.05,usd,unspecified,broker-published
2026-09-01T17:48:47.594Z,dukascopy,WTIUSD,89.985,90.035,0.05,usd,unspecified,broker-published
2026-09-01T17:48:55.705Z,dukascopy,WTIUSD,89.955,90.005,0.05,usd,unspecified,broker-published
2026-09-01T17:49:03.075Z,dukascopy,WTIUSD,89.955,90.005,0.05,usd,unspecified,broker-published
2026-09-01T17:49:10.423Z,dukascopy,WTIUSD,89.955,90.005,0.05,usd,unspecified,broker-published
2026-09-01T17:49:17.739Z,dukascopy,WTIUSD,89.925,89.975,0.05,usd,unspecified,broker-published
2026-09-01T17:49:25.254Z,dukascopy,WTIUSD,89.925,89.975,0.05,usd,unspecified,broker-published
2026-09-01T17:49:35.616Z,dukascopy,WTIUSD,89.925,89.975,0.05,usd,unspecified,broker-published
2026-09-01T17:49:43.119Z,dukascopy,WTIUSD,89.905,89.955,0.05,usd,unspecified,broker-published
