timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-08-31T06:55:28.286Z,pepperstone,GBPUSD,1.35396,1.35398,0.2,pips,unspecified,broker-published
2026-08-31T06:55:36.594Z,pepperstone,GBPUSD,1.35398,1.354,0.2,pips,unspecified,broker-published
2026-08-31T06:55:45.300Z,pepperstone,GBPUSD,1.35395,1.35397,0.2,pips,unspecified,broker-published
2026-08-31T06:55:54.472Z,pepperstone,GBPUSD,1.35389,1.35391,0.2,pips,unspecified,broker-published
2026-08-31T06:56:02.065Z,pepperstone,GBPUSD,1.35391,1.35393,0.2,pips,unspecified,broker-published
2026-08-31T06:56:09.527Z,pepperstone,GBPUSD,1.35392,1.35394,0.2,pips,unspecified,broker-published
2026-08-31T06:56:27.663Z,pepperstone,GBPUSD,1.35396,1.35397,0.1,pips,unspecified,broker-published
2026-08-31T06:56:35.197Z,pepperstone,GBPUSD,1.35395,1.35397,0.2,pips,unspecified,broker-published
2026-08-31T06:56:44.122Z,pepperstone,GBPUSD,1.35394,1.35395,0.1,pips,unspecified,broker-published
2026-08-31T06:57:01.662Z,pepperstone,GBPUSD,1.35387,1.35388,0.1,pips,unspecified,broker-published
2026-08-31T06:57:10.177Z,pepperstone,GBPUSD,1.35393,1.35394,0.1,pips,unspecified,broker-published
2026-08-31T06:57:19.557Z,pepperstone,GBPUSD,1.35406,1.35408,0.2,pips,unspecified,broker-published
