timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-08-31T19:59:06.223Z,dukascopy,GBPUSD,1.35492,1.35497,0.5,pips,unspecified,broker-published
2026-08-31T19:59:14.031Z,dukascopy,GBPUSD,1.35494,1.355,0.6,pips,unspecified,broker-published
2026-08-31T19:59:22.195Z,dukascopy,GBPUSD,1.3549,1.35498,0.8,pips,unspecified,broker-published
2026-08-31T19:59:30.480Z,dukascopy,GBPUSD,1.35484,1.35491,0.7,pips,unspecified,broker-published
2026-08-31T19:59:38.867Z,dukascopy,GBPUSD,1.35482,1.3549,0.8,pips,unspecified,broker-published
2026-08-31T19:59:47.070Z,dukascopy,GBPUSD,1.35487,1.35491,0.4,pips,unspecified,broker-published
2026-08-31T19:59:54.990Z,dukascopy,GBPUSD,1.35485,1.35492,0.7,pips,unspecified,broker-published
2026-08-31T20:00:07.020Z,dukascopy,GBPUSD,1.35493,1.35501,0.8,pips,unspecified,broker-published
2026-08-31T20:00:16.020Z,dukascopy,GBPUSD,1.35495,1.35501,0.6,pips,unspecified,broker-published
2026-08-31T20:00:24.193Z,dukascopy,GBPUSD,1.35495,1.355,0.5,pips,unspecified,broker-published
2026-08-31T20:00:32.536Z,dukascopy,GBPUSD,1.35495,1.355,0.5,pips,unspecified,broker-published
2026-08-31T20:00:40.202Z,dukascopy,GBPUSD,1.355,1.35508,0.8,pips,unspecified,broker-published
