timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-08-21T02:26:14.765Z,dukascopy,GBPUSD,1.36494,1.36501,0.7,pips,unspecified,broker-published
2026-08-21T02:26:22.348Z,dukascopy,GBPUSD,1.36491,1.365,0.9,pips,unspecified,broker-published
2026-08-21T02:26:29.905Z,dukascopy,GBPUSD,1.36492,1.36499,0.7,pips,unspecified,broker-published
2026-08-21T02:26:37.454Z,dukascopy,GBPUSD,1.36488,1.36495,0.7,pips,unspecified,broker-published
2026-08-21T02:26:44.984Z,dukascopy,GBPUSD,1.36486,1.36495,0.9,pips,unspecified,broker-published
2026-08-21T02:26:52.507Z,dukascopy,GBPUSD,1.36486,1.36495,0.9,pips,unspecified,broker-published
2026-08-21T02:27:00.108Z,dukascopy,GBPUSD,1.36487,1.36493,0.6,pips,unspecified,broker-published
2026-08-21T02:27:07.701Z,dukascopy,GBPUSD,1.36487,1.36494,0.7,pips,unspecified,broker-published
2026-08-21T02:27:15.323Z,dukascopy,GBPUSD,1.36485,1.36494,0.9,pips,unspecified,broker-published
2026-08-21T02:27:22.815Z,dukascopy,GBPUSD,1.36485,1.36494,0.9,pips,unspecified,broker-published
2026-08-21T02:27:30.338Z,dukascopy,GBPUSD,1.36485,1.36492,0.7,pips,unspecified,broker-published
2026-08-21T02:27:37.837Z,dukascopy,GBPUSD,1.36487,1.36493,0.6,pips,unspecified,broker-published
