timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-08-21T02:26:14.765Z,dukascopy,EURUSD,1.16961,1.16963,0.2,pips,unspecified,broker-published
2026-08-21T02:26:22.348Z,dukascopy,EURUSD,1.16957,1.1696,0.3,pips,unspecified,broker-published
2026-08-21T02:26:29.905Z,dukascopy,EURUSD,1.16957,1.1696,0.3,pips,unspecified,broker-published
2026-08-21T02:26:37.454Z,dukascopy,EURUSD,1.16955,1.16957,0.2,pips,unspecified,broker-published
2026-08-21T02:26:44.984Z,dukascopy,EURUSD,1.16955,1.16959,0.4,pips,unspecified,broker-published
2026-08-21T02:26:52.507Z,dukascopy,EURUSD,1.16955,1.16959,0.4,pips,unspecified,broker-published
2026-08-21T02:27:00.108Z,dukascopy,EURUSD,1.16953,1.16959,0.6,pips,unspecified,broker-published
2026-08-21T02:27:07.701Z,dukascopy,EURUSD,1.16954,1.1696,0.6,pips,unspecified,broker-published
2026-08-21T02:27:15.323Z,dukascopy,EURUSD,1.16954,1.16958,0.4,pips,unspecified,broker-published
2026-08-21T02:27:22.815Z,dukascopy,EURUSD,1.16954,1.16958,0.4,pips,unspecified,broker-published
2026-08-21T02:27:30.338Z,dukascopy,EURUSD,1.16954,1.16957,0.3,pips,unspecified,broker-published
2026-08-21T02:27:37.837Z,dukascopy,EURUSD,1.16955,1.16957,0.2,pips,unspecified,broker-published
