timestamp_utc,broker,symbol,bid,ask,spread,unit,feed_type,source
2026-09-24T14:10:37.216Z,dukascopy,BRENTUSD,105.33,105.38,0.05,usd,unspecified,broker-published
2026-09-24T14:10:44.780Z,dukascopy,BRENTUSD,105.325,105.375,0.05,usd,unspecified,broker-published
2026-09-24T14:10:52.248Z,dukascopy,BRENTUSD,105.33,105.38,0.05,usd,unspecified,broker-published
2026-09-24T14:10:59.803Z,dukascopy,BRENTUSD,105.33,105.38,0.05,usd,unspecified,broker-published
2026-09-24T14:11:07.394Z,dukascopy,BRENTUSD,105.35,105.4,0.05,usd,unspecified,broker-published
2026-09-24T14:11:14.931Z,dukascopy,BRENTUSD,105.33,105.38,0.05,usd,unspecified,broker-published
2026-09-24T14:11:22.459Z,dukascopy,BRENTUSD,105.33,105.38,0.05,usd,unspecified,broker-published
2026-09-24T14:11:30.043Z,dukascopy,BRENTUSD,105.29,105.34,0.05,usd,unspecified,broker-published
2026-09-24T14:11:37.745Z,dukascopy,BRENTUSD,105.29,105.34,0.05,usd,unspecified,broker-published
2026-09-24T14:11:45.238Z,dukascopy,BRENTUSD,105.285,105.335,0.05,usd,unspecified,broker-published
2026-09-24T14:11:52.696Z,dukascopy,BRENTUSD,105.285,105.335,0.05,usd,unspecified,broker-published
2026-09-24T14:12:00.236Z,dukascopy,BRENTUSD,105.27,105.32,0.05,usd,unspecified,broker-published
